,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
10238,78666,2019-12-31,137.55598208573255,1745.885539534884,2019,134.56853635425065,2.2200180015464164,105803.0,KI CHARTER ACADEMY
10239,78666,2019-12-31,137.55598208573255,1745.885539534884,2019,134.56853635425065,2.2200180015464164,105906.0,HAYS CISD
10255,78669,2019-12-31,204.9808429118774,2585.607476635514,2019,187.3489121676068,9.411280023070882,27904.0,MARBLE FALLS ISD
10256,78669,2019-12-31,204.9808429118774,2585.607476635514,2019,187.3489121676068,9.411280023070882,227913.0,LAKE TRAVIS ISD
10263,78671,2019-12-31,190.9509202453988,1303.9999999999998,2019,2973.684210526316,-93.57864162006624,86901.0,FREDERICKSBURG ISD
10273,78676,2019-12-31,179.82747179827473,1974.1143911439112,2019,161.11111111111111,11.617051460998105,105801.0,KATHERINE ANNE PORTER SCHOOL
10274,78676,2019-12-31,179.82747179827473,1974.1143911439112,2019,161.11111111111111,11.617051460998105,105905.0,WIMBERLEY ISD
10284,78681,2019-12-31,146.00598247368384,2237.921997880419,2019,137.1965509792687,6.421029852088858,246909.0,ROUND ROCK ISD
10291,78701,2019-12-31,600.1719162522257,874.6660511508951,2019,524.1124412975113,14.512052941620492,227901.0,AUSTIN ISD
10307,78702,2019-12-31,409.30232558139534,1136.0795454545455,2019,349.5559672885254,17.092072195567752,57804.0,TEXANS CAN ACADEMIES
10308,78702,2019-12-31,409.30232558139534,1136.0795454545455,2019,349.5559672885254,17.092072195567752,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10309,78702,2019-12-31,409.30232558139534,1136.0795454545455,2019,349.5559672885254,17.092072195567752,227819.0,UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL
10310,78702,2019-12-31,409.30232558139534,1136.0795454545455,2019,349.5559672885254,17.092072195567752,227901.0,AUSTIN ISD
10326,78703,2019-12-31,415.71428571428567,1840.2061855670106,2019,447.8079754104991,-7.166841918524036,227901.0,AUSTIN ISD
10336,78704,2019-12-31,403.0876660042589,1416.2551924721217,2019,370.20648967551625,8.881847629835661,227901.0,AUSTIN ISD
10337,78704,2019-12-31,403.0876660042589,1416.2551924721217,2019,370.20648967551625,8.881847629835661,227906.0,TEXAS SCH FOR THE DEAF
10350,78705,2019-12-31,343.4504792332268,1011.7906976744187,2019,337.8378378378378,1.6613418530351456,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10351,78705,2019-12-31,343.4504792332268,1011.7906976744187,2019,337.8378378378378,1.6613418530351456,227901.0,AUSTIN ISD
10369,78717,2019-12-31,175.52159858947988,2392.8679055750877,2019,155.3930530164534,12.953311092288807,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10370,78717,2019-12-31,175.52159858947988,2392.8679055750877,2019,155.3930530164534,12.953311092288807,246909.0,ROUND ROCK ISD
10371,78717,2019-12-31,175.52159858947988,2392.8679055750877,2019,155.3930530164534,12.953311092288807,246913.0,LEANDER ISD
10406,78721,2019-12-31,286.41456582633054,1310.163814180929,2019,259.25925925925924,10.474189675870361,108807.0,IDEA PUBLIC SCHOOLS
10407,78721,2019-12-31,286.41456582633054,1310.163814180929,2019,259.25925925925924,10.474189675870361,227805.0,TEXAS EMPOWERMENT ACADEMY
10408,78721,2019-12-31,286.41456582633054,1310.163814180929,2019,259.25925925925924,10.474189675870361,227824.0,PROMESA PUBLIC SCHOOLS
10409,78721,2019-12-31,286.41456582633054,1310.163814180929,2019,259.25925925925924,10.474189675870361,227901.0,AUSTIN ISD
10425,78722,2019-12-31,386.9426411548647,1116.6629211771683,2019,297.079556898288,30.248828022637518,227901.0,AUSTIN ISD
10438,78723,2019-12-31,270.51671732522794,1543.3426966292136,2019,250.67144136078784,7.916847590099856,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10439,78723,2019-12-31,270.51671732522794,1543.3426966292136,2019,250.67144136078784,7.916847590099856,227825.0,AUSTIN ACHIEVE PUBLIC SCHOOLS
10440,78723,2019-12-31,270.51671732522794,1543.3426966292136,2019,250.67144136078784,7.916847590099856,227901.0,AUSTIN ISD
10474,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227805.0,TEXAS EMPOWERMENT ACADEMY
10475,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10476,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227821.0,AUSTIN DISCOVERY SCHOOL
10477,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227826.0,MONTESSORI FOR ALL
10478,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227901.0,AUSTIN ISD
10479,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227907.0,MANOR ISD
10480,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,227910.0,DEL VALLE ISD
10481,78724,2019-12-31,163.58793908205544,1766.633907253016,2019,138.2703081232493,18.310244117080366,236903.0,WINDHAM SCHOOL DISTRICT
10509,78725,2019-12-31,146.2046476886261,1525.0541178065835,2019,133.53293413173654,9.489579210764825,227910.0,DEL VALLE ISD
10519,78726,2019-12-31,176.70829475927258,2760.331656555724,2019,165.86151368760065,6.539661209231326,246909.0,ROUND ROCK ISD
10520,78726,2019-12-31,176.70829475927258,2760.331656555724,2019,165.86151368760065,6.539661209231326,246913.0,LEANDER ISD
10533,78727,2019-12-31,207.87746170678335,1779.8947368421054,2019,191.442250149611,8.584944830270397,227901.0,AUSTIN ISD
10534,78727,2019-12-31,207.87746170678335,1779.8947368421054,2019,191.442250149611,8.584944830270397,227904.0,PFLUGERVILLE ISD
10553,78728,2019-12-31,175.92871739302535,1838.8129282912914,2019,150.93876488454933,16.55635152943675,227814.0,CHAPARRAL STAR ACADEMY
10554,78728,2019-12-31,175.92871739302535,1838.8129282912914,2019,150.93876488454933,16.55635152943675,227829.0,VALOR PUBLIC SCHOOLS
10555,78728,2019-12-31,175.92871739302535,1838.8129282912914,2019,150.93876488454933,16.55635152943675,227904.0,PFLUGERVILLE ISD
10556,78728,2019-12-31,175.92871739302535,1838.8129282912914,2019,150.93876488454933,16.55635152943675,246909.0,ROUND ROCK ISD
10572,78729,2019-12-31,173.28125,2008.2957619477006,2019,152.14932126696831,13.888940520446106,246909.0,ROUND ROCK ISD
10579,78730,2019-12-31,259.1045056846961,2848.271580804045,2019,224.9786209238276,15.168501176128515,246913.0,LEANDER ISD
10586,78731,2019-12-31,294.5859872611465,2562.9189189189187,2019,263.9058059277304,11.62542871141598,227901.0,AUSTIN ISD
10593,78732,2019-12-31,171.0737097204822,2835.0352651640205,2019,153.08370044052865,11.75174706920708,246913.0,LEANDER ISD
10600,78733,2019-12-31,253.22295562175623,3008.2185800636494,2019,217.68497068792533,16.325419628890412,227909.0,EANES ISD
10614,78735,2019-12-31,263.36024399088365,2606.6956409098843,2019,252.65700483091788,4.236272478227366,227901.0,AUSTIN ISD
10635,78738,2019-12-31,194.22438027089188,2934.75,2019,177.83263942737193,9.217509730666992,227913.0,LAKE TRAVIS ISD
10642,78739,2019-12-31,185.3238487457881,2778.9191919191917,2019,176.66850251369823,4.899201673721531,227901.0,AUSTIN ISD
10658,78741,2019-12-31,241.47727272727272,1422.4941176470588,2019,209.50817535207028,15.259116891968356,108807.0,IDEA PUBLIC SCHOOLS
10659,78741,2019-12-31,241.47727272727272,1422.4941176470588,2019,209.50817535207028,15.259116891968356,227827.0,THE EXCEL CENTER (FOR ADULTS)
10660,78741,2019-12-31,241.47727272727272,1422.4941176470588,2019,209.50817535207028,15.259116891968356,227901.0,AUSTIN ISD
10661,78741,2019-12-31,241.47727272727272,1422.4941176470588,2019,209.50817535207028,15.259116891968356,227910.0,DEL VALLE ISD
10694,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,108807.0,IDEA PUBLIC SCHOOLS
10695,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,227803.0,WAYSIDE SCHOOLS
10696,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10697,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10698,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,227901.0,AUSTIN ISD
10699,78744,2019-12-31,167.43259869888192,1649.000864500371,2019,150.27322404371586,11.41878386143778,227910.0,DEL VALLE ISD
10730,78745,2019-12-31,232.85508860321545,1503.0592721827552,2019,212.90220535068693,9.371853720191698,227803.0,WAYSIDE SCHOOLS
10731,78745,2019-12-31,232.85508860321545,1503.0592721827552,2019,212.90220535068693,9.371853720191698,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10732,78745,2019-12-31,232.85508860321545,1503.0592721827552,2019,212.90220535068693,9.371853720191698,227829.0,VALOR PUBLIC SCHOOLS
10733,78745,2019-12-31,232.85508860321545,1503.0592721827552,2019,212.90220535068693,9.371853720191698,227901.0,AUSTIN ISD
10749,78746,2019-12-31,340.9956650656442,3092.414678635287,2019,305.2584670231729,11.707193052161394,227909.0,EANES ISD
10763,78748,2019-12-31,167.23714309921206,1883.5528648867723,2019,166.52769324406574,0.426025150127154,227901.0,AUSTIN ISD
10770,78749,2019-12-31,190.54056927253257,2058.354299545686,2019,192.30769230769232,-0.9189039782830729,227901.0,AUSTIN ISD
10780,78750,2019-12-31,200.81838212149827,2046.1274294670845,2019,174.6146435452794,15.006610009442866,246909.0,ROUND ROCK ISD
10781,78750,2019-12-31,200.81838212149827,2046.1274294670845,2019,174.6146435452794,15.006610009442866,246913.0,LEANDER ISD
10791,78751,2019-12-31,380.0,1289.4736842105262,2019,337.8921568627451,12.461917887712177,227901.0,AUSTIN ISD
10801,78752,2019-12-31,261.81862691763683,1365.4490675809047,2019,256.4372158923195,2.0985296563105105,227817.0,CEDARS INTERNATIONAL ACADEMY
10802,78752,2019-12-31,261.81862691763683,1365.4490675809047,2019,256.4372158923195,2.0985296563105105,227901.0,AUSTIN ISD
10830,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,108807.0,IDEA PUBLIC SCHOOLS
10831,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227804.0,NYOS CHARTER SCHOOL
10832,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10833,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227817.0,CEDARS INTERNATIONAL ACADEMY
10834,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227827.0,THE EXCEL CENTER (FOR ADULTS)
10835,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227901.0,AUSTIN ISD
10836,78753,2019-12-31,179.2833912097025,1599.4231147970477,2019,160.3826674169949,11.78476708057593,227904.0,PFLUGERVILLE ISD
10873,78754,2019-12-31,135.8936484490399,1946.4853804347824,2019,129.5673254764761,4.882653052611152,46802.0,TRINITY CHARTER SCHOOL
10874,78754,2019-12-31,135.8936484490399,1946.4853804347824,2019,129.5673254764761,4.882653052611152,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10875,78754,2019-12-31,135.8936484490399,1946.4853804347824,2019,129.5673254764761,4.882653052611152,227901.0,AUSTIN ISD
10876,78754,2019-12-31,135.8936484490399,1946.4853804347824,2019,129.5673254764761,4.882653052611152,227904.0,PFLUGERVILLE ISD
10877,78754,2019-12-31,135.8936484490399,1946.4853804347824,2019,129.5673254764761,4.882653052611152,227907.0,MANOR ISD
10899,78756,2019-12-31,348.45650140318054,1506.6442953020135,2019,351.9814902705268,-1.0014699536151848,227901.0,AUSTIN ISD
10900,78756,2019-12-31,348.45650140318054,1506.6442953020135,2019,351.9814902705268,-1.0014699536151848,227905.0,TEXAS SCH FOR THE BLIND & VISUALLY IMPAIRED
10913,78757,2019-12-31,328.6713286713287,1457.3829787234042,2019,300.16402405686165,9.497242284127546,15834.0,BASIS TEXAS
10914,78757,2019-12-31,328.6713286713287,1457.3829787234042,2019,300.16402405686165,9.497242284127546,227901.0,AUSTIN ISD
10936,78758,2019-12-31,212.4183006535948,1442.907692307692,2019,177.19568567026195,19.87780619494175,227804.0,NYOS CHARTER SCHOOL
10937,78758,2019-12-31,212.4183006535948,1442.907692307692,2019,177.19568567026195,19.87780619494175,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10938,78758,2019-12-31,212.4183006535948,1442.907692307692,2019,177.19568567026195,19.87780619494175,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10939,78758,2019-12-31,212.4183006535948,1442.907692307692,2019,177.19568567026195,19.87780619494175,227901.0,AUSTIN ISD
10940,78758,2019-12-31,212.4183006535948,1442.907692307692,2019,177.19568567026195,19.87780619494175,227904.0,PFLUGERVILLE ISD
10962,78759,2019-12-31,237.1400841151731,1989.119645293315,2019,222.1654749744637,6.740295332760687,227901.0,AUSTIN ISD
10963,78759,2019-12-31,237.1400841151731,1989.119645293315,2019,222.1654749744637,6.740295332760687,246909.0,ROUND ROCK ISD
11000,78840,2019-12-31,101.1904761904762,1867.7647058823527,2019,21.006350757205663,381.7137320044298,15815.0,HERITAGE ACADEMY
11001,78840,2019-12-31,101.1904761904762,1867.7647058823527,2019,21.006350757205663,381.7137320044298,233901.0,SAN FELIPE-DEL RIO CISD
11009,78850,2019-12-31,100.2865329512894,1396.0,2019,222.80092592592592,-54.98827819744725,163902.0,D'HANIS ISD
11013,78852,2019-12-31,46.24793388429752,3025.0000000000005,2019,105.32761788120024,-56.091351143571025,159901.0,EAGLE PASS ISD
11023,78861,2019-12-31,123.74779021803182,1454.5714285714284,2019,118.7070938215103,4.246331229455241,163904.0,HONDO ISD
11024,78861,2019-12-31,123.74779021803182,1454.5714285714284,2019,118.7070938215103,4.246331229455241,236903.0,WINDHAM SCHOOL DISTRICT
11036,78881,2019-12-31,152.77777777777777,1440.0,2019,86.46998982706003,76.68300653594768,232902.0,SABINAL ISD
11073,78957,2019-12-31,147.4377451816476,1648.1532575027982,2019,137.7079675463591,7.0655153864013025,11904.0,SMITHVILLE ISD
11080,79007,2019-12-31,49.52888978538267,1514.2677399995862,2019,78.16166883963494,-36.63276319368055,117901.0,BORGER ISD
11087,79015,2019-12-31,124.59194776931449,1727.992890829694,2019,87.0051777320799,43.200612902576566,191901.0,CANYON ISD
11096,79036,2019-12-31,79.13079130791309,2439.0,2019,92.59259259259261,-14.538745387453883,117903.0,SANFORD-FRITCH ISD
11128,79102,2019-12-31,67.338550697366,1253.3682285398722,2019,55.673009161381245,20.953675239952375,188901.0,AMARILLO ISD
11135,79103,2019-12-31,88.55020115123632,1242.233202972958,2019,53.60625683981296,65.18631661942635,188901.0,AMARILLO ISD
11140,79106,2019-12-31,64.34235976789168,1343.593867428228,2019,84.70356134318111,-24.038188303316915,188901.0,AMARILLO ISD
11148,79107,2019-12-31,44.258130081300806,1220.1148105625718,2019,45.78313253012048,-3.330926401369295,188901.0,AMARILLO ISD
11149,79107,2019-12-31,44.258130081300806,1220.1148105625718,2019,45.78313253012048,-3.330926401369295,236903.0,WINDHAM SCHOOL DISTRICT
11160,79108,2019-12-31,74.44215386515953,1860.505007026951,2019,110.84177713635438,-32.839263508394566,188901.0,AMARILLO ISD
11161,79108,2019-12-31,74.44215386515953,1860.505007026951,2019,110.84177713635438,-32.839263508394566,188902.0,RIVER ROAD ISD
11177,79109,2019-12-31,96.15208930953207,1684.8307838479811,2019,85.88850174216027,11.949897086554593,14801.0,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)
11178,79109,2019-12-31,96.15208930953207,1684.8307838479811,2019,85.88850174216027,11.949897086554593,188901.0,AMARILLO ISD
11179,79109,2019-12-31,96.15208930953207,1684.8307838479811,2019,85.88850174216027,11.949897086554593,191901.0,CANYON ISD
11195,79110,2019-12-31,74.39002840425671,1377.8728439648612,2019,81.25677139761646,-8.450671710494733,188901.0,AMARILLO ISD
11196,79110,2019-12-31,74.39002840425671,1377.8728439648612,2019,81.25677139761646,-8.450671710494733,191901.0,CANYON ISD
11209,79118,2019-12-31,112.00960768614893,1607.0050035739814,2019,107.85923985837547,3.847948338244447,188901.0,AMARILLO ISD
11210,79118,2019-12-31,112.00960768614893,1607.0050035739814,2019,107.85923985837547,3.847948338244447,191901.0,CANYON ISD
11220,79119,2019-12-31,113.02552390592255,2074.752603625951,2019,112.85787280032956,0.14855065174727045,191901.0,CANYON ISD
11230,79124,2019-12-31,122.5576289791438,2733.0,2019,124.23816221284576,-1.3526707122589778,188901.0,AMARILLO ISD
11362,79501,2019-12-31,104.98366013071896,2286.070038910506,2019,39.36039360393604,166.72411151960785,127901.0,ANSON ISD
11369,79504,2019-12-31,85.38175359068318,1370.3161984806902,2019,48.19762943376914,77.14928014874813,30903.0,BAIRD ISD
11386,79510,2019-12-31,90.58098591549296,1501.418853255588,2019,75.54295246227778,19.90660010372826,30902.0,CLYDE CISD
11387,79510,2019-12-31,90.58098591549296,1501.418853255588,2019,75.54295246227778,19.90660010372826,30906.0,EULA ISD
11397,79520,2019-12-31,33.274179236912154,2254.0,2019,41.60320374857648,-20.020151721967615,127903.0,HAMLIN COLLEGIATE ISD
11404,79525,2019-12-31,115.70193372518952,1681.043641517422,2019,96.46920312930663,19.936653327698238,127904.0,HAWLEY ISD
11413,79536,2019-12-31,64.84295845997974,1534.4765625,2019,82.20550964187326,-21.12090936183371,221904.0,MERKEL ISD
11433,79553,2019-12-31,44.2478615343491,1994.446667925241,2019,39.361702127659576,12.413486060238245,127906.0,STAMFORD ISD
11440,79556,2019-12-31,75.05480453050785,1758.714859437751,2019,66.5,12.864367715049402,177902.0,SWEETWATER ISD
11447,79562,2019-12-31,135.6797663782958,2055.9439881569742,2019,129.11184210526315,5.087003768157769,221911.0,JIM NED CISD
11463,79601,2019-12-31,86.59839715048976,2194.035989717224,2019,92.68795056642637,-6.569951518749383,221901.0,ABILENE ISD
11464,79601,2019-12-31,86.59839715048976,2194.035989717224,2019,92.68795056642637,-6.569951518749383,236903.0,WINDHAM SCHOOL DISTRICT
11474,79602,2019-12-31,122.44355909694556,1600.7375271149674,2019,120.59207111402168,1.535331440798686,221901.0,ABILENE ISD
11481,79603,2019-12-31,76.73913043478261,1452.9745042492918,2019,71.97191339964891,6.623718628490642,221901.0,ABILENE ISD
11488,79605,2019-12-31,86.98699293223258,1573.09725727161,2019,83.09248554913295,4.686954972356432,221901.0,ABILENE ISD
11498,79606,2019-12-31,118.1818181818182,1996.9230769230767,2019,110.89367253750817,6.572192513368989,221901.0,ABILENE ISD
11499,79606,2019-12-31,118.1818181818182,1996.9230769230767,2019,110.89367253750817,6.572192513368989,221912.0,WYLIE ISD
11521,79706,2019-12-31,160.9646417786969,1683.5684968167043,2019,45.50438596491228,253.73434530643752,165901.0,MIDLAND ISD
11522,79706,2019-12-31,160.9646417786969,1683.5684968167043,2019,45.50438596491228,253.73434530643752,165902.0,GREENWOOD ISD
11529,79707,2019-12-31,161.03621491468806,2359.7176585484954,2019,194.63667820069205,-17.263171359386938,165901.0,MIDLAND ISD
11534,79714,2019-12-31,126.43224022125642,1687.0696875,2019,129.91128010139417,-2.678012161393837,2901.0,ANDREWS ISD
11546,79762,2019-12-31,123.78902045209904,1695.626956521739,2019,121.44097222222224,1.933489321528283,68803.0,UTPB STEM ACADEMY
11547,79762,2019-12-31,123.78902045209904,1695.626956521739,2019,121.44097222222224,1.933489321528283,71806.0,HARMONY SCIENCE ACAD (EL PASO)
11573,79821,2019-12-31,94.62694877505568,1511.1974110032363,2019,88.49657320872274,6.9272462696088875,71906.0,ANTHONY ISD
11580,79835,2019-12-31,115.11964271874756,2080.4008277294415,2019,108.74125874125876,5.865652146500948,71907.0,CANUTILLO ISD
11593,79838,2019-12-31,153.18627450980392,1632.0,2019,52.816901408450704,190.0326797385621,71903.0,FABENS ISD
